datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2019-07-17 18:47:19.695469312,204.88,204.9,204.43,204.46,204.60455027625918,733187.0,8520.0,150013396.40339965
2019-07-17 19:13:57.682165760,204.46,204.6,204.08,204.6,204.28307633395545,740242.0,6581.0,151218912.99159986
2019-07-17 19:42:55.637248768,204.3,204.34,203.86,203.895,204.08675653370977,735126.0,7441.0,150029480.98359993
2019-07-17 19:55:00.794749696,203.88,204.03,203.49,203.59,203.79035327166358,736078.0,7205.0,150005595.65549958
2019-07-17 20:00:00.678005504,203.59,203.7085,203.32,203.35,203.3962650349772,1786451.0,4884.0,363357461.0680001
2019-07-17 20:00:00.678017536,203.35,203.35,203.35,203.35,203.35,1188565.0,1.0,241694692.75
2019-07-17 20:45:15.183921920,203.35,204.3982,203.32,203.35,203.3505427796426,917413.0,292.0,186556431.50310028
2019-07-18 13:30:00.941064192,204.5,204.69,203.65,203.91,203.9556944384681,669312.0,1638.0,136509993.75599995
2019-07-18 13:33:29.322339328,203.86,205.0,203.7,205.0,204.57541084650154,733324.0,6214.0,150020058.5835999
2019-07-18 13:37:50.813724416,205.0,205.79,203.91,205.6401,205.36302829031348,734930.0,6333.0,150927450.38140008
2019-07-18 13:44:36.791732480,205.635,205.64,205.22,205.49,205.4561199895085,730143.0,6864.0,150012347.8174997
2019-07-18 13:53:35.837105920,205.49,205.58,205.11,205.54,205.39613590302082,730387.0,6402.0,150018667.51379967
2019-07-18 14:06:12.696680192,205.54,205.57,204.87,204.94,205.18934870031185,731137.0,7769.0,150021524.8406999
2019-07-18 14:20:46.244644352,204.96,205.4499,204.93,205.08,205.1935995019815,731097.0,7114.0,150016425.01510018
2019-07-18 14:37:24.949245184,205.08,205.33,204.7267,204.89,205.0283045633607,731610.0,6070.0,150000757.90160033
2019-07-18 15:01:31.767281664,204.89,205.0,204.52,204.59,204.7485414661504,732612.0,6562.0,150001238.4605994
2019-07-18 15:24:18.359377152,204.59,204.71,203.79,203.79,204.323423716299,742034.0,6568.0,151614927.39390022
2019-07-18 15:46:28.698861056,203.79,204.32,203.76,204.1921,204.06770141084155,735164.0,6761.0,150023227.63999993
2019-07-18 16:13:32.367520512,204.19,204.41,203.91,204.3727,204.13049942684452,734879.0,6949.0,150011217.28830007
2019-07-18 16:45:57.550771200,204.38,204.82,204.2818,204.81,204.57416825007957,733479.0,6567.0,150050856.3539001
2019-07-18 17:20:37.820920576,204.81,204.99,204.63,204.99,204.80979600794774,732731.0,6172.0,150070486.63869956
2019-07-18 17:53:13.969266176,204.99,205.0,204.62,204.6413,204.86361683523225,732357.0,6851.0,150033303.83460018
2019-07-18 18:20:42.902620160,204.65,205.25,204.63,205.18,204.96758767880928,731853.0,6802.0,150006143.9454996
2019-07-18 18:43:16.265790464,205.18,205.51,205.1368,205.4631,205.3842233533822,731697.0,7155.0,150279020.0749997
2019-07-18 19:02:18.174214144,205.4631,205.75,205.38,205.73,205.51809263270593,730241.0,6738.0,150077737.48219982
2019-07-18 19:20:34.257895424,205.72,205.88,205.36,205.38,205.69571539231532,729247.0,6595.0,150002983.36269978
2019-07-18 19:40:32.009982208,205.38,205.8,205.07,205.45,205.32096597607145,730577.0,6978.0,150002775.35990036
2019-07-18 19:55:41.409289984,205.45,205.5,205.07,205.3,205.24921536032207,730831.0,7499.0,150002489.31099954
2019-07-18 20:00:00.642014208,205.3,205.68,205.2345,205.66,205.611702383432,1703426.0,4658.0,350244319.74420005
2019-07-18 20:00:00.642024960,205.66,205.66,205.66,205.66,205.66,1116593.0,1.0,229638516.38
2019-07-18 21:50:36.265966336,205.66,205.97,204.4899,205.66,205.58549344782867,1676452.0,881.0,344654211.6615993
2019-07-19 13:30:00.745389056,206.25,206.54,205.14,206.0,205.98698208441255,1093037.0,1553.0,225151392.93660003
2019-07-19 13:30:00.745670144,206.0,206.0,206.0,206.0,206.0,916415.0,1.0,188781490.0
2019-07-19 13:33:33.157800448,206.0,206.5,205.22,205.34,205.94511396624821,728449.0,5272.0,150020512.32359955
2019-07-19 13:41:09.606545664,205.3499,206.0,204.8379,204.97,205.15292770018115,731201.0,5448.0,150008025.88730016
2019-07-19 13:54:28.914383872,204.97,205.14,204.68,204.79,204.94250631001088,731948.0,6996.0,150007257.60859984
2019-07-19 14:08:42.203588096,204.79,205.36,204.74,204.7851,205.0216168265577,731748.0,7240.0,150024158.06959996
2019-07-19 14:22:05.918608640,204.78,205.49,204.7,205.36,205.12899725981887,731302.0,6887.0,150011245.95410007
2019-07-19 14:40:21.389657600,205.36,205.66,204.97,205.08,205.31244710841256,730602.0,7375.0,150001684.48230043
2019-07-19 14:58:22.619158016,205.08,205.26,204.63,204.9501,204.87401222602293,733501.0,6900.0,150275292.84180003
2019-07-19 15:19:20.844560640,204.9578,205.66,204.8189,205.21,205.10654349825478,731342.0,6913.0,150003029.73510066
2019-07-19 15:40:21.318147840,205.21,206.0,204.5,204.5,204.9290111033496,732941.0,7391.0,150200874.32710016
2019-07-19 15:54:01.987395328,204.5,204.5841,204.2695,204.3401,204.42185757901206,734733.0,6175.0,150195484.68460026
2019-07-19 16:24:50.693245440,204.3412,205.03,204.33,204.76,204.71669181235242,732799.0,7628.0,150016187.04340005
2019-07-19 16:58:40.275084800,204.76,205.66,204.7501,204.9892,205.01901294361392,736479.0,7687.0,150992197.63369983
2019-07-19 17:07:58.726054912,204.985,205.0341,204.7301,204.75,204.7853933832049,1002978.0,2095.0,205395244.2847001
2019-07-19 17:42:13.526363136,204.755,205.0,204.56,204.66,204.78182920420375,732850.0,6841.0,150074363.5323007
2019-07-19 18:00:04.402496000,204.66,204.9,204.55,204.86,204.66286910439808,732949.0,4429.0,150007445.24719948
2019-07-19 18:18:42.818660096,204.86,205.66,204.07,204.2,204.49794470463644,733519.0,7151.0,150003127.90180022
2019-07-19 18:39:01.640667136,204.2082,204.36,203.5,203.5,203.94235347064892,735583.0,7257.0,150016528.19300035
2019-07-19 19:03:41.554929408,203.5,203.87,203.3101,203.48,203.66132908018358,736560.0,7346.0,150008788.5473
2019-07-19 19:25:55.254062848,203.48,203.5,202.9903,203.04,203.13484834947099,738430.0,6610.0,150000866.06669986
2019-07-19 19:40:56.646089984,203.04,203.3,202.9909,203.1,203.12418244171874,738529.0,6902.0,150013099.3345001
2019-07-22 13:40:07.227234048,205.21,205.4669,205.2065,205.28,205.3339518013528,397368.0,3159.0,81593141.75939997
2019-07-22 13:47:15.642397440,205.28,205.69,205.21,205.655,205.46670363944898,730083.0,6247.0,150007747.39319983
2019-07-22 13:52:53.973343488,205.65,206.17,205.62,206.06,205.93542668917001,728464.0,5673.0,150016544.66769955
2019-07-22 14:02:01.796671232,206.06,206.27,205.82,206.087,206.06647457655887,728792.0,6836.0,150179598.1395995
2019-07-22 14:14:15.933904384,206.08,206.12,205.76,205.96,205.93114464122763,728497.0,6865.0,150020221.0777004
2019-07-22 14:25:58.109433088,205.97,206.1,205.61,206.0,205.84595656832155,730080.0,6439.0,150284015.9714002
2019-07-22 14:39:17.700620544,206.015,206.2,205.8248,206.1223,206.07972933588866,727965.0,6439.0,150018830.1660002
2019-07-22 14:54:00.025771776,206.1223,206.24,205.75,205.98,205.98271370158136,728332.0,6587.0,150023801.83570015
2019-07-22 15:06:13.609168640,205.98,206.3869,205.89,206.15,206.1441350780704,727674.0,6266.0,150005727.3487998
2019-07-22 15:25:05.479334400,206.13,206.31,205.84,206.01,206.10125163682252,727843.0,6423.0,150009353.29509982
2019-07-22 15:48:35.659708416,206.01,206.22,205.88,206.04,206.04943710119835,728087.0,6716.0,150021916.5107002
2019-07-22 16:12:01.697640448,206.04,206.32,205.98,206.0,206.08808870441644,1096039.0,6252.0,225880582.65549988
2019-07-22 16:37:11.670778880,206.1,206.44,206.0164,206.16,206.25234159046838,727270.0,6808.0,150001140.46849993
2019-07-22 17:04:51.876436480,206.15,206.31,205.8701,205.975,206.1052613117505,728172.0,6418.0,150080080.3399
2019-07-22 17:38:19.228110080,205.975,206.2357,205.85,206.2268,206.00890832875663,731970.0,6037.0,150792340.62939999
2019-07-22 18:07:28.545111296,206.2231,206.435,206.09,206.415,206.26686062862245,727592.0,7180.0,150078117.65850067
2019-07-22 18:43:11.948719616,206.4101,206.435,206.17,206.2509,206.29319557695447,727327.0,7566.0,150042611.05939957
2019-07-22 19:02:52.025497600,206.2401,206.64,206.14,206.64,206.39512772455686,726944.0,6616.0,150037699.72860026
2019-07-22 19:14:51.140647424,206.64,206.95,206.6207,206.69,206.77183210553102,725470.0,6165.0,150006761.0375996
2019-07-22 19:32:05.818402816,206.69,206.8769,206.6,206.67,206.75485928594125,725543.0,6800.0,150009540.87089968
2019-07-22 19:45:55.286580480,206.67,206.95,206.66,206.8779,206.83286045827387,725330.0,7142.0,150022078.6761998
2019-07-22 19:54:42.254533888,206.875,207.03,206.83,206.97,206.93129887439494,724943.0,6498.0,150013396.59990048
2019-07-23 13:30:00.302893824,208.0,208.68,207.22,208.46,208.355023264487,513220.0,1850.0,106931965.03980002
2019-07-23 13:31:26.553317376,208.46,208.79,208.23,208.42,208.48107736218586,719831.0,3295.0,150071142.3986996
2019-07-23 13:37:04.417916672,208.42,208.48,207.7,207.97,208.00097395849244,721310.0,5096.0,150033182.52600017
2019-07-23 13:43:49.321155072,207.98,208.46,207.43,208.19,207.80593332469826,721849.0,5683.0,150004505.16450012
2019-07-23 13:55:13.535037696,208.19,208.46,207.52,207.84,207.8559712190908,721718.0,6020.0,150013395.83629978
2019-07-23 14:06:55.049775616,207.83,208.5,207.73,208.4597,208.07785585459376,724286.0,6174.0,150707877.9055003
2019-07-23 14:19:08.665634816,208.45,208.48,207.65,207.76,208.00492742146847,721205.0,6180.0,150014193.68100017
2019-07-23 14:36:37.447005696,207.76,208.45,207.22,208.22,207.93685190341373,721388.0,6413.0,150003149.72089982
2019-07-23 14:58:44.350043648,208.22,208.4,207.93,208.09,208.15921703492924,720637.0,6983.0,150007233.6864003
2019-07-23 15:23:46.051684608,208.09,208.26,207.7,208.26,207.95224771254198,721609.0,7052.0,150060213.5195997
2019-07-23 15:42:19.343397376,208.2649,208.2649,207.8201,208.1,208.0766828559617,1059902.0,5125.0,220540892.31239954
2019-07-23 15:58:06.862146560,208.0,208.03,207.29,207.51,207.64748208771806,722722.0,5679.0,150071403.54939976
2019-07-23 16:25:39.537026816,207.51,207.8,207.37,207.69,207.57722868205224,722647.0,7118.0,150005061.575399
2019-07-23 17:03:43.679873280,207.69,207.88,207.22,207.602,207.71998184581773,722379.0,7583.0,150052552.76579997
2019-07-23 17:19:47.760208640,207.61,208.15,207.48,207.55,207.6553633021618,747480.0,2859.0,155218230.9610999
2019-07-23 17:45:10.296339968,207.63,208.19,207.41,208.1715,207.7810635225061,722991.0,6891.0,150223838.8972002
2019-07-23 18:00:12.651442176,208.1762,208.35,207.8,208.3239,208.07973704242153,720887.0,4996.0,150001977.39730012
2019-07-23 18:06:27.000917760,208.34,208.37,207.22,207.665,207.8394210639624,732526.0,2289.0,152247779.75430012
2019-07-23 18:27:52.229270784,208.14,208.41,207.947,208.2465,208.1489521024325,720784.0,5088.0,150030434.2921997
2019-07-23 18:54:17.525539072,208.25,208.33,208.0,208.32,208.1850814720891,721193.0,6174.0,150141623.46210036
2019-07-23 19:20:04.802864384,208.33,208.5,208.22,208.4,208.3916604307631,719885.0,7333.0,150018030.4691999
2019-07-23 19:39:15.339280896,208.4,208.91,208.385,208.825,208.6957025983599,718992.0,7360.0,150050540.60259998
2019-07-23 19:55:35.332274944,208.8264,208.88,208.55,208.75,208.71537887294568,720001.0,7700.0,150275281.50389975
2019-07-23 20:00:00.243829504,208.75,208.86,208.425,208.84,208.74717915471354,1247577.0,4270.0,260428179.52830005
2019-07-23 20:00:00.243854336,208.84,208.84,208.84,208.84,208.84000000000003,730079.0,1.0,152469698.36
2019-07-23 21:01:21.934089984,208.84,209.21,206.94,207.5,208.5494804063611,719264.0,1606.0,150002133.47500092
2019-07-24 13:30:00.823309824,207.7,208.84,206.99,207.7,207.88735669400748,391477.0,1274.0,81383118.73649997
2019-07-24 13:33:33.847440128,207.7,208.84,207.67,208.84,208.17147124421098,725440.0,3767.0,151015912.0994004
2019-07-24 13:41:33.125741056,208.84,209.15,207.7,208.53,208.75887490404406,718558.0,6247.0,150005359.6333001
2019-07-24 13:56:39.788114688,208.53,209.0,208.415,208.58,208.6987160144571,718813.0,6966.0,150015350.15449995
2019-07-24 14:12:45.339539712,208.58,209.07,208.53,208.89,208.80205400016695,718470.0,5944.0,150018011.73749995
2019-07-24 14:31:35.677148672,208.88,208.9521,208.47,208.87,208.7183111289787,718862.0,6088.0,150039662.5747999
2019-07-24 14:51:14.934287360,208.87,209.06,208.16,208.2301,208.68023830903712,718880.0,6224.0,150016049.7156006
2019-07-24 15:08:13.544738048,208.22,208.3587,207.56,207.85,207.89094220489017,721587.0,6037.0,150011401.31280008
2019-07-24 15:35:38.850164480,207.85,208.01,207.63,207.76,207.86282514656446,721693.0,6630.0,150013145.86849955
2019-07-24 16:02:36.464561920,207.78,208.1864,207.74,207.8128,207.9270136712121,721443.0,5629.0,150007488.5240003
2019-07-24 16:40:21.606033152,207.87,208.16,207.76,208.0244,207.95466121873753,721681.0,6729.0,150076927.8629997
2019-07-24 17:25:35.625421312,208.01,208.84,207.83,207.9,208.06338945551394,720936.0,7079.0,150000387.7405004
2019-07-24 17:59:48.063458048,207.9031,207.98,207.2816,207.41,207.59205022764158,722628.0,6533.0,150011828.0719002
2019-07-24 18:32:26.194333184,207.4001,208.84,207.17,207.48,207.35606192791906,723412.0,6731.0,150003863.47139978
2019-07-24 18:57:25.632628224,207.48,207.92,207.3711,207.7722,207.69098747872712,992455.0,5423.0,206123958.97820014
2019-07-24 19:17:03.307410432,207.9,208.84,207.8145,208.48,208.2183172172162,720401.0,6948.0,150000683.94159976
2019-07-24 19:40:35.765156352,208.48,208.62,208.39,208.595,208.50801924329005,719747.0,7447.0,150073021.3263003
2019-07-24 19:55:16.350283008,208.59,208.62,208.191,208.4094,208.40981909890138,721874.0,7111.0,150445629.75220034
2019-07-24 20:00:00.293862400,208.41,208.75,208.21,208.67,208.6020937732542,1866593.0,4198.0,389375208.0224999
2019-07-24 20:00:00.293872896,208.67,208.67,208.67,208.67,208.67,1277152.0,1.0,266503307.83999997
2019-07-25 13:30:00.820897792,209.0,209.49,208.12,208.83,208.84036232749656,466802.0,1327.0,97487098.81520005
2019-07-25 13:36:20.643981824,208.85,209.24,208.22,208.36,208.76189606069764,720026.0,4786.0,150313992.97299987
2019-07-25 13:47:43.182655744,208.36,208.83,207.72,208.0,208.13744185651944,720865.0,6331.0,150038997.02389988
2019-07-25 14:00:28.766588160,208.0,208.36,207.73,208.29,208.0445039930738,721349.0,6544.0,150072694.9108998
2019-07-25 14:18:38.295668736,208.24,208.67,208.1767,208.52,208.4356376119702,719832.0,6542.0,150038641.89349973
2019-07-25 14:42:47.512930048,208.52,208.89,208.0623,208.68,208.55938960639875,719231.0,7651.0,150002378.34599978
2019-07-25 15:08:53.743420672,208.68,208.79,208.39,208.4,208.61753405749403,719269.0,7876.0,150052125.10399967
2019-07-25 15:37:24.629207040,208.3977,208.5,207.89,208.07,208.16824169566524,721015.0,8418.0,150092424.78620008
2019-07-25 16:15:23.068014080,208.07,208.4,207.94,208.1247,208.16301899423613,720666.0,8602.0,150016010.24650016
2019-07-25 16:41:54.638341120,208.1246,208.67,207.32,207.49,207.91323622465907,721503.0,8043.0,150010023.6758002
2019-07-25 17:14:18.481991680,207.48,208.67,207.25,207.25,207.43697113324384,724425.0,7187.0,150272527.81320018
2019-07-25 17:49:07.570135552,207.25,207.57,207.11,207.42,207.377048953054,723342.0,7655.0,150004529.34379998
2019-07-25 18:24:52.816377856,207.42,208.67,207.21,207.73,207.55069851312783,722725.0,7737.0,150002078.58290032
2019-07-25 19:04:35.813264384,207.73,208.67,207.11,207.11,207.41237856609482,723242.0,8409.0,150009343.49889955
2019-07-25 19:32:06.593343232,207.11,207.36,206.8,207.33,207.08240966081735,724359.0,7994.0,150002007.17949998
2019-07-25 19:53:54.744099584,207.32,208.156,207.0,207.22,207.2032503530839,724051.0,8200.0,150025720.62140074
2019-07-25 19:59:39.184809984,207.22,207.28,206.73,206.91,206.88962730810522,725151.0,7143.0,150026220.1320998
2019-07-25 20:00:00.415194112,206.9,207.14,206.9,207.02,207.0224827813873,1501898.0,1593.0,310926652.84440005
2019-07-25 20:00:00.415212800,207.02,207.02,207.02,207.02,207.02,1261226.0,1.0,261099006.52
2019-07-26 13:30:00.907105280,207.32,207.8,207.29,207.45,207.4783111790632,284514.0,782.0,59030484.226799995
2019-07-26 13:33:45.670447872,207.45,208.47,207.39,208.4,207.77885673661692,722091.0,3924.0,150035242.43980044
2019-07-26 13:42:01.461052928,208.4,208.8,207.45,208.14,208.45574847211574,719655.0,6050.0,150016221.66670045
2019-07-26 13:49:47.689052928,208.12,208.6486,208.07,208.473,208.44539193419354,719928.0,4398.0,150065674.12440008
2019-07-26 14:01:41.726194688,208.4742,208.88,208.44,208.84,208.63445214680294,718976.0,6389.0,150003163.86669978
2019-07-26 14:05:26.472187904,208.84,209.04,208.6,209.01,208.73185336840632,718886.0,2600.0,150054407.14060014
2019-07-26 14:09:56.215290112,209.01,209.055,207.65,208.51,208.5272142165761,719470.0,7630.0,150029074.8124
2019-07-26 14:13:27.929541120,208.5,208.6233,207.97,208.39,208.29269316365952,720239.0,6661.0,150020521.03150097
2019-07-26 14:24:44.466376448,208.39,208.71,208.13,208.15,208.4344449670816,720129.0,5632.0,150099688.4196995
2019-07-26 14:45:24.307844352,208.15,208.348,207.75,207.77,208.01624237265324,721260.0,6453.0,150033794.97369987
2019-07-26 15:05:06.342133248,207.76,208.6061,207.75,208.48,208.24934865605465,720751.0,5322.0,150095926.29320005
2019-07-26 15:27:21.297904384,208.49,208.55,207.96,208.19,208.2009391755678,720472.0,6435.0,150002947.0496997
2019-07-26 15:50:06.174323200,208.1878,208.4199,208.06,208.0601,208.21561495464516,804760.0,5897.0,167563598.29090023
2019-07-26 16:20:06.933574656,208.07,208.3,207.95,207.97,208.10896230846924,721491.0,7259.0,150148743.3248998
2019-07-26 17:05:17.804351744,207.97,208.1351,207.75,207.783,207.92028286833852,721442.0,7480.0,150002424.71309987
2019-07-26 17:56:35.669010688,207.79,208.04,207.77,207.99,207.93328082434903,721733.0,8483.0,150072310.5691999
2019-07-26 18:29:35.629044480,207.99,208.15,207.88,207.95,208.00901176735647,721207.0,6960.0,150017555.34969985
2019-07-26 19:04:39.743955200,207.95,208.29,207.91,208.12,208.13183458495644,720744.0,7557.0,150009770.98609984
2019-07-26 19:28:55.400338432,208.12,208.17,207.9,208.0586,208.002457405025,721186.0,6321.0,150008460.24610037
2019-07-26 19:45:31.005765632,208.05,208.52,208.04,208.28,208.37394735211106,719951.0,6749.0,150019031.7700997
2019-07-26 19:56:59.078096384,208.28,208.3634,207.9,207.9,208.15278059413433,721318.0,7121.0,150144347.3925998
2019-07-26 20:00:00.619368192,207.9,208.0,207.74,207.74,207.7782543309567,1930682.0,4215.0,401153735.6282002
2019-07-26 20:00:00.619389184,207.74,207.74,207.74,207.74,207.74000000000004,1342204.0,1.0,278829458.96000004
2019-07-29 13:30:21.886187520,208.64,208.75,208.62,208.748,208.6688710271697,48473.0,325.0,10114806.185299996
2019-07-29 13:35:01.245445376,208.71,209.52,208.65,209.3505,209.1312686330716,717265.0,4502.0,150002539.3961001
2019-07-29 13:40:39.001676288,209.3883,209.7,209.0,209.19,209.48059528705835,716092.0,5986.0,150007378.4403002
2019-07-29 13:47:56.264264448,209.2,209.5499,208.68,209.425,209.06396455786833,717739.0,6207.0,150053360.85779986
2019-07-29 13:58:20.782814976,209.425,209.68,209.15,209.28,209.37986087549447,716464.0,7116.0,150013132.64230028
2019-07-29 14:08:07.987718144,209.28,209.32,208.8,208.95,208.9970662786679,717786.0,5670.0,150015168.2158999
2019-07-29 14:18:53.940543488,208.94,209.29,208.81,209.25,209.0703057029004,717740.0,6998.0,150058121.21519974
2019-07-29 14:33:33.609867776,209.25,209.56,209.0864,209.47,209.40751270476835,716723.0,6271.0,150087180.72829968
2019-07-29 14:45:14.816321536,209.465,209.99,209.34,209.95,209.70491994506082,715340.0,6636.0,150010317.4334998
2019-07-29 14:57:20.953228800,209.95,210.0,209.76,209.79,209.93692377027764,714552.0,7093.0,150010848.75389943
2019-07-29 15:17:23.646039040,209.78,209.98,209.56,209.97,209.84650802897073,715073.0,7441.0,150055572.0358002
2019-07-29 15:20:25.925944832,209.97,210.1,209.92,210.07,210.00149151925908,714289.0,5593.0,150001755.37580004
2019-07-29 15:29:00.287222784,210.07,210.31,209.795,210.2,210.08746481623024,714318.0,6104.0,150069257.69259995
2019-07-29 15:43:55.775940096,210.2001,210.55,210.0555,210.44,210.37779705307014,713047.0,6407.0,150009257.0553005
2019-07-29 16:01:46.773622528,210.44,210.64,210.35,210.5472,210.50920893207166,712735.0,6382.0,150037281.0282001
2019-07-29 16:17:07.888938496,210.55,210.61,210.19,210.2,210.40227255003157,712948.0,5960.0,150005879.4099999
2019-07-29 16:35:40.278817024,210.2,210.6,210.15,210.34,210.40275400617367,712937.0,6909.0,150003908.23289943
2019-07-29 16:53:28.247124992,210.34,210.4202,209.85,210.021,210.03520865699193,717166.0,6897.0,150630110.45170027
2019-07-29 17:22:49.918262784,210.02,210.38,209.95,210.32,210.16090848764387,713767.0,6921.0,150005921.1685001
2019-07-29 17:51:44.699068160,210.32,210.46,210.07,210.32,210.30269772808577,713275.0,7211.0,150003656.7220004
2019-07-29 18:16:50.252635392,210.33,210.34,210.01,210.16,210.1677358520542,713775.0,6921.0,150012475.6578
2019-07-29 18:40:25.633224704,210.17,210.46,210.06,210.2799,210.27307603572393,713366.0,7059.0,150001663.15930024
2019-07-29 19:03:11.666573056,210.28,210.51,210.27,210.42,210.4175023244883,712888.0,6575.0,150004112.39709982
2019-07-29 19:28:05.178044160,210.42,210.47,210.22,210.38,210.35902823349457,713114.0,7552.0,150009968.05970025
2019-07-29 19:43:31.178008320,210.4,210.41,210.19,210.33,210.28112975341634,713350.0,7310.0,150004043.90959954
2019-07-29 19:52:46.036424960,210.34,210.3549,209.72,209.785,210.05351328049701,714160.0,6589.0,150011817.04439974
2019-07-29 19:59:10.982631680,209.78,209.89,209.68,209.8319,209.79428988312614,717178.0,6163.0,150459849.22980064
2019-07-29 20:00:00.324622592,209.83,209.86,209.67,209.68,209.68992460576882,1758486.0,1612.0,368736796.7603
2019-07-29 20:00:00.324643584,209.68,209.68,209.68,209.68,209.68,1521874.0,1.0,319106540.32
2019-07-29 20:58:23.387669248,209.68,210.365,209.5,209.85,209.68663681449323,715653.0,945.0,150062870.69620252
2019-07-30 13:30:00.172948992,209.15,210.267,207.61,208.74,208.59808478483927,859544.0,2609.0,179299232.1882999
2019-07-30 13:33:42.482908160,208.74,209.44,207.73,209.17,209.11171550217645,717338.0,5910.0,150003779.77490026
2019-07-30 13:38:24.093466112,209.16,209.6,208.74,209.1623,209.35565773431716,717232.0,5876.0,150156577.10809976
2019-07-30 13:44:06.307269376,209.15,209.18,208.32,208.695,208.7095405258253,718870.0,6169.0,150035027.39780003
2019-07-30 13:50:28.489542656,208.7,208.8,207.9161,208.2159,208.28787960087044,721369.0,6473.0,150252419.4198003
2019-07-30 13:59:02.589515264,208.2159,208.3101,207.82,207.97,207.98127050048694,721317.0,7377.0,150020426.09359974
2019-07-30 14:07:11.268310272,207.97,208.29,207.57,208.29,208.02417556303732,721133.0,6636.0,150013097.7962998
2019-07-30 14:18:58.470808064,208.29,208.39,207.88,208.23,208.15713482241117,720625.0,7266.0,150003235.28140005
2019-07-30 14:30:48.754988288,208.23,208.24,207.51,207.573,207.82807157600246,721788.0,6437.0,150007808.12669966
2019-07-30 14:43:13.156852736,207.5799,209.68,207.42,207.57,207.6327515198401,722609.0,7117.0,150037294.94300014
2019-07-30 14:54:31.606935296,207.57,207.93,207.31,207.8,207.54104714124404,722762.0,7054.0,150002782.31389982
2019-07-30 15:09:31.615189760,207.79,209.68,207.64,208.084,207.8462809101684,723207.0,6940.0,150315885.27820015
2019-07-30 15:26:07.364372736,208.0801,208.16,207.84,208.05,208.02755787681886,721097.0,6962.0,150008047.90230045
2019-07-30 15:47:00.911385600,208.04,208.31,207.98,208.305,208.14187871010108,720971.0,6888.0,150064258.4355003
2019-07-30 16:07:24.359087872,208.3,208.3001,207.75,208.0,208.01594652643647,721104.0,6884.0,150001131.10399944
2019-07-30 16:33:11.076342784,208.0,208.27,207.91,208.08,208.08954052662426,720931.0,6625.0,150018200.54139975
2019-07-30 16:52:48.414885888,208.08,209.68,207.79,207.86,208.013852400638,721579.0,6201.0,150098427.60139996
2019-07-30 17:12:15.911676416,207.86,208.28,207.6429,208.28,208.01242146058075,723452.0,5661.0,150487002.33050007
2019-07-30 17:25:16.149152768,208.28,208.49,208.12,208.37,208.38456558708364,719846.0,5439.0,150004795.9995998
2019-07-30 17:41:23.457986048,208.3603,208.74,208.33,208.67,208.51138560407614,719405.0,6059.0,150004133.3605004
2019-07-30 17:57:12.254743296,208.67,208.86,208.5872,208.7,208.73730233736188,718716.0,5913.0,150022838.98669937
2019-07-30 18:05:45.961768192,208.7,209.68,208.63,209.485,209.12779846404334,717468.0,6168.0,150042503.30840024
2019-07-30 18:12:52.380254464,209.49,210.6622,209.2367,209.73,209.62019847106535,715858.0,5207.0,150058296.0370999
2019-07-30 18:18:42.710087424,209.73,210.05,209.6045,209.98,209.91596361402628,714649.0,5479.0,150016233.48080027
2019-07-30 18:26:04.038266624,209.98,210.16,209.8274,209.9752,210.02054702601842,714379.0,5227.0,150034268.3639
2019-07-30 18:38:38.437403904,209.97,210.0404,209.63,209.7519,209.7906104775237,718834.0,5755.0,150804623.69200027
2019-07-30 18:51:12.877022208,209.755,209.87,209.5001,209.6035,209.69005849248816,715444.0,5306.0,150021494.2080997
2019-07-30 19:05:17.864392704,209.59,209.875,209.3864,209.86,209.58063355538,716067.0,6207.0,150073775.52810028
2019-07-30 19:18:48.174778112,209.86,209.93,209.57,209.67,209.72359257030521,715238.0,5963.0,150002282.90279996
2019-07-30 19:32:59.343802880,209.67,209.7192,209.3,209.395,209.44857104182077,716371.0,7183.0,150042882.2858002
2019-07-30 19:42:55.560831232,209.395,209.44,208.92,209.04,209.12759862135206,717297.0,8078.0,150006599.10829997
2019-07-30 19:49:56.373310720,209.04,209.09,208.75,208.985,208.90112101647406,718070.0,7574.0,150005627.96829954
2019-07-30 19:55:01.033181952,208.985,209.21,208.47,208.73,209.00488324160568,717700.0,6986.0,150002804.7025004
2019-07-30 19:58:27.106566912,208.72,208.8968,208.3436,208.47,208.53106881210513,719340.0,6100.0,150004739.0392997
2019-07-30 20:00:00.641576704,208.475,208.99,208.47,208.78,208.757220252686,1754034.0,4852.0,366167262.06869984
2019-07-30 20:00:00.641610240,208.78,208.78,208.78,208.78,208.78,1073528.0,1.0,224131175.84
2019-07-30 20:27:59.627665920,208.78,209.68,208.22,208.78,208.8149399154204,1573903.0,1980.0,328654460.3776999
2019-07-31 12:00:01.101823744,218.13,218.3,217.1,217.6201,217.86493898874366,362638.0,2618.0,79006105.74500002
2019-07-31 13:16:03.177103104,217.6799,218.27,216.4,217.28,217.09091043342812,691048.0,5342.0,150020239.47319964
2019-07-31 13:30:00.948224256,217.35,217.39,216.27,216.35,216.4407886072931,1069500.0,2540.0,231483423.41549996
2019-07-31 13:30:00.948395776,216.35,216.35,216.35,216.35,216.34999999999997,777688.0,1.0,168252798.79999998
2019-07-31 13:30:16.896649984,216.36,217.69,216.35,217.61,217.1783724833321,690705.0,3877.0,150006187.7660999
