datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-01-05 17:35:20.057983232,174.87,174.89,174.57,174.58,174.72644366167626,681797.0,5000.0,119127965.10919988
2018-01-05 17:53:39.500309760,174.58,174.92,174.56,174.82,174.7514869919797,707871.0,5000.0,123701509.84849966
2018-01-05 18:14:19.843534592,174.82,175.02,174.7401,174.81,174.90211589393581,618607.0,5000.0,108195673.20679995
2018-01-05 18:41:25.850713856,174.82,174.91,174.75,174.78,174.81470591971018,521360.0,5000.0,91141395.0783001
2018-01-05 19:03:15.980386048,174.78,175.08,174.76,175.05,174.93983798721013,595790.0,5000.0,104227406.07439992
2018-01-05 19:23:40.408369408,175.0431,175.08,174.88,175.005,174.95733877138468,542155.0,5000.0,94853996.00160006
2018-01-05 19:44:54.038982656,175.005,175.01,174.79,174.83,174.9374190061558,629475.0,5000.0,110118731.82889992
2018-01-05 20:04:15.337752576,174.82,174.86,174.65,174.81,174.75307972284264,630039.0,5000.0,110101255.59550005
2018-01-05 20:22:42.580634880,174.8055,174.95,174.79,174.83,174.8777602474538,612235.0,5000.0,107066285.54509988
2018-01-05 20:36:53.238511616,174.83,175.03,174.75,175.0,174.92264414720617,671030.0,5000.0,117378341.90209976
2018-01-05 20:47:06.313635328,175.0,175.02,174.94,175.0,174.98667356186797,809331.0,5000.0,141622139.50050017
2018-01-05 20:51:03.634817536,175.0,175.37,174.98,175.1501,175.113133123107,796127.0,5000.0,139412293.3338998
2018-01-05 20:56:04.747490048,175.1501,175.16,174.96,175.01,175.0599809399361,738114.0,5000.0,129214222.7715
2018-01-05 20:59:35.634696704,175.01,175.04,174.96,174.99,174.99821570506126,679246.0,5000.0,118866838.02480005
2018-01-08 14:30:01.223414016,175.07,175.44,174.3,174.37,174.4532912891773,785563.0,1205.0,137044050.86499998
2018-01-08 14:34:12.198696960,174.37,175.6,174.26,175.52,174.96979686045825,727877.0,5000.0,127356490.82939976
2018-01-08 14:42:21.196305920,175.52,175.61,174.91,174.99,175.21252814520744,857972.0,5000.0,150327443.19779992
2018-01-08 14:49:28.314205184,174.985,175.05,174.6201,174.72,174.9165298004938,669452.0,5000.0,117098220.70800018
2018-01-08 15:00:19.549008384,174.72,175.07,174.69,174.9282,174.9047607057713,721877.0,5000.0,126259723.94400008
2018-01-08 15:10:16.606758400,174.927,174.975,174.6289,174.6401,174.82186754388727,632528.0,5000.0,110579726.23379992
2018-01-08 15:19:57.188010240,174.64,174.87,174.47,174.71,174.65630228235912,628122.0,5000.0,109705465.90219997
2018-01-08 15:33:21.741476608,174.71,174.99,174.665,174.94,174.77182302068942,638404.0,5000.0,111575030.9037002
2018-01-08 15:44:48.777366016,174.95,175.1,174.75,174.75,174.9424000451743,630887.0,5000.0,110368885.93729988
2018-01-08 15:58:11.032118272,174.75,174.99,174.6576,174.8101,174.84018481331003,565831.0,5000.0,98929996.61310002
2018-01-08 16:13:47.537635328,174.81,175.05,174.78,175.02,174.919630571543,590909.0,5000.0,103361583.9813999
2018-01-08 16:30:05.133331968,175.02,175.14,174.8401,174.93,174.9490563650802,673825.0,5000.0,117885047.90520015
2018-01-08 16:49:12.276326400,174.92,175.13,174.8901,174.99,174.97153116247281,498205.0,5000.0,87171691.68279977
2018-01-08 17:12:50.769829632,174.9859,175.01,174.8458,174.863,174.92691775033828,587724.0,5000.0,102808747.80789982
2018-01-08 17:35:52.996236544,174.863,174.955,174.67,174.7535,174.81913325366503,561075.0,5000.0,98086645.1903001
2018-01-08 17:56:14.321477120,174.7501,174.7501,174.51,174.56,174.6229411210622,623712.0,5000.0,108914423.85249996
2018-01-08 18:20:29.620191232,174.5645,174.85,174.47,174.8007,174.63229160853984,656322.0,5000.0,114615014.89310008
2018-01-08 18:48:12.425085696,174.8055,174.93,174.73,174.75,174.82743140967594,574288.0,5000.0,100401295.92939998
2018-01-08 19:11:00.607964928,174.75,174.8955,174.58,174.64,174.68513990450765,530514.0,5000.0,92672912.31129996
2018-01-08 19:33:43.933766656,174.64,174.6799,174.46,174.47,174.59167108916978,634015.0,5000.0,110693738.34559998
2018-01-08 19:53:45.969600512,174.47,174.61,174.34,174.34,174.50968381866224,568068.0,5000.0,99133367.06749982
2018-01-08 20:10:43.142995456,174.346,174.47,174.26,174.3,174.35526237273118,616412.0,5000.0,107474675.98969997
2018-01-08 20:22:54.189652992,174.29,174.81,174.11,174.1951,174.2087748345452,624491.0,5000.0,108791812.00519997
2018-01-08 20:32:44.277713152,174.1999,174.22,173.93,174.01,174.0905960411958,640067.0,5000.0,111429645.53630006
2018-01-08 20:43:27.995246080,174.01,174.35,174.01,174.3,174.15385289594337,660890.0,5000.0,115096539.84040001
2018-01-08 20:51:22.031889664,174.3,174.56,174.28,174.36,174.36536971591937,650695.0,5000.0,113458674.24730015
2018-01-08 20:58:04.222636544,174.36,174.5,174.28,174.31,174.36847672665618,834315.0,5000.0,145478235.66020015
2018-01-08 21:48:51.586906624,174.31,175.05,174.18,174.35,174.34815293821887,4927960.0,5000.0,859180723.7534251
2018-01-09 14:31:24.770000640,174.8,174.89,174.35,174.75,174.59139891952626,1062867.0,2636.0,185567436.3954001
2018-01-09 14:37:35.856454912,174.75,174.84,174.2621,174.3616,174.56902632695028,777158.0,5000.0,135667715.36220002
2018-01-09 14:44:29.477723392,174.364,174.44,173.9,173.9,174.08994111241446,715183.0,5000.0,124506166.35459991
2018-01-09 14:49:12.871068928,173.9,174.06,173.4021,173.8635,173.72360611988233,757727.0,5000.0,131635066.89440008
2018-01-09 14:53:25.681309184,173.8617,173.93,173.48,173.92,173.6797608432489,566523.0,5000.0,98393579.15219991
2018-01-09 14:59:21.629658112,173.92,174.09,173.63,173.72,173.88972465447904,573482.0,5000.0,99722627.07429995
2018-01-09 15:06:15.014334976,173.72,173.89,173.41,173.89,173.58975789383712,661136.0,5000.0,114766438.17489989
2018-01-09 15:16:21.391173120,173.88,174.185,173.6317,174.0223,173.98045335789493,661471.0,5000.0,115083024.46310012
2018-01-09 15:28:55.614128896,174.0223,174.18,173.71,173.795,174.00828817976222,720307.0,5000.0,125339388.03389998
2018-01-09 15:40:15.997542144,173.8,174.0,173.55,173.65,173.82250451979934,759901.0,5000.0,132087895.00710005
2018-01-09 15:52:42.039826432,173.65,173.84,173.55,173.74,173.73982130848282,563156.0,5000.0,97842622.80879995
2018-01-09 16:06:28.717343232,173.74,174.13,173.7,174.08,173.99019372739804,584287.0,5000.0,101660208.32240021
2018-01-09 16:19:30.081562624,174.0695,174.43,174.03,174.3401,174.2041576688053,712862.0,5000.0,124183524.24409987
2018-01-09 16:35:13.118063872,174.3451,174.4,174.07,174.18,174.21399630582232,553276.0,5000.0,96388423.02010015
2018-01-09 16:55:24.607306496,174.18,174.346,173.925,174.34,174.12461629421895,593014.0,5000.0,103258335.20709996
2018-01-09 17:07:16.158697984,174.35,174.9101,174.305,174.91,174.57676575516828,732969.0,5000.0,127959357.41879994
2018-01-09 17:26:52.673626368,174.91,174.91,174.084,174.7201,174.7704750649279,659966.0,5000.0,115342571.3467002
2018-01-09 17:50:20.191930624,174.7201,174.805,174.65,174.74,174.7365187850503,663155.0,5000.0,115877396.11490002
2018-01-09 18:13:05.618849280,174.749,174.89,174.7,174.86,174.80177064557554,573566.0,5000.0,100260352.38210018
2018-01-09 18:28:11.232217088,174.865,175.06,174.81,175.025,174.9283089856138,658408.0,5000.0,115174198.06260002
2018-01-09 18:47:04.711179520,175.02,175.03,174.79,174.7901,174.92404439358285,665425.0,5000.0,116398832.24059987
2018-01-09 19:10:39.585219584,174.81,174.86,174.65,174.67,174.74159930587857,541692.0,5000.0,94656126.41119997
2018-01-09 19:27:22.220851712,174.67,174.7139,174.44,174.56,174.58936486087848,586503.0,5000.0,102397186.25899981
2018-01-09 19:45:50.214148352,174.56,174.75,174.35,174.715,174.6012387031654,559223.0,5000.0,97641028.51130027
2018-01-09 20:05:32.910373632,174.711,174.82,174.63,174.7,174.71534433663956,512346.0,5000.0,89514707.80949993
2018-01-09 20:25:09.453759744,174.7,174.81,174.56,174.56,174.67714463411005,550384.0,5000.0,96139505.57230003
2018-01-09 20:36:05.025252096,174.56,174.58,174.24,174.445,174.3701625475391,617121.0,5000.0,107607489.08149987
2018-01-09 20:46:15.597971456,174.45,174.5,174.35,174.44,174.4228669850795,546356.0,5000.0,95296979.9145001
2018-01-09 20:53:13.724405760,174.44,174.48,174.2,174.36,174.34313377958782,573962.0,5000.0,100066333.75039978
2018-01-09 20:58:44.683888384,174.36,174.48,174.28,174.42,174.37654736572122,612160.0,5000.0,106746347.2353999
2018-01-09 21:42:10.820128512,174.42,174.5106,173.91,174.33,174.3247286438768,3581729.0,5000.0,624383936.0009042
2018-01-10 14:31:13.826753280,173.9,174.0,172.55,173.41,173.09321443013775,1147418.0,4177.0,198610269.91499978
2018-01-10 14:36:07.657816576,173.41,173.75,173.0,173.68,173.54995271206556,755734.0,5000.0,131157599.96290016
2018-01-10 14:42:02.435612672,173.6705,173.91,173.21,173.21,173.57435421295327,680900.0,5000.0,118186777.78359988
2018-01-10 14:49:54.549649664,173.21,173.63,173.18,173.55,173.38573105802857,702807.0,5000.0,121856705.48769988
2018-01-10 14:56:44.339949056,173.55,173.6,172.9688,173.244,173.34473312791107,614669.0,5000.0,106549633.76699997
2018-01-10 15:03:55.452486144,173.24,173.42,173.031,173.205,173.21551212217454,711440.0,5000.0,123232443.94419986
2018-01-10 15:12:01.574706432,173.205,174.05,173.18,174.04,173.6263576563703,662050.0,5000.0,114949330.08639996
2018-01-10 15:19:33.906762752,174.04,174.21,173.8061,174.05,174.08129450741643,655848.0,5000.0,114170868.84010005
2018-01-10 15:31:16.042531584,174.05,174.11,173.54,173.5799,173.8437860647513,563047.0,5000.0,97882222.21240002
2018-01-10 15:40:14.095021056,173.58,173.86,173.32,173.81,173.55738303905255,697237.0,5000.0,121010629.07799989
2018-01-10 15:52:59.445374208,173.81,174.21,173.16,173.51,173.58522473361506,659196.0,5000.0,114426685.80350012
2018-01-10 16:06:41.400233728,173.51,173.91,173.49,173.86,173.6493309667199,701382.0,5000.0,121794515.05209994
2018-01-10 16:21:24.283714048,173.86,173.88,173.5,173.56,173.65665541831962,556787.0,5000.0,96689768.20039992
2018-01-10 16:37:32.764128512,173.56,173.6368,173.235,173.26,173.44655578635042,629274.0,5000.0,109145407.94589987
2018-01-10 16:53:42.385595904,173.26,173.39,173.21,173.36,173.27423428506353,614740.0,5000.0,106518602.78439996
2018-01-10 17:08:48.005590272,173.36,173.6,173.05,173.09,173.24549908929595,637858.0,5000.0,110506027.55810013
2018-01-10 17:24:15.018700032,173.0876,173.3378,173.0,173.25,173.12543943136325,625847.0,5000.0,108350036.89180039
2018-01-10 17:45:36.169655552,173.25,173.36,173.08,173.3,173.22968503133822,497800.0,5000.0,86233737.20860016
2018-01-10 18:08:59.978157568,173.3,173.45,173.29,173.3,173.37934672472366,555663.0,5000.0,96340487.93910012
2018-01-10 18:30:22.986634240,173.3,173.33,173.04,173.19,173.14960990658338,598289.0,5000.0,103593506.96139987
2018-01-10 18:53:30.326299392,173.19,173.63,173.13,173.63,173.3940140003601,694275.0,5000.0,120383129.07010001
2018-01-10 19:08:17.822649600,173.64,173.91,173.57,173.75,173.78358711633268,2552340.0,5000.0,443554800.74050057
2018-01-10 19:24:10.809336576,173.75,173.81,173.63,173.73,173.74521524010532,564294.0,5000.0,98043382.48869999
2018-01-10 19:41:35.472764672,173.73,173.76,173.43,173.4899,173.59408811797698,673185.0,5000.0,116860936.20970033
2018-01-10 20:00:03.164024832,173.49,173.835,173.4795,173.72,173.69150998147822,592818.0,5000.0,102967453.56419995
2018-01-10 20:16:38.040634112,173.72,173.81,173.53,173.785,173.65660726676464,574162.0,5000.0,99707024.94150011
2018-01-10 20:34:33.964944896,173.78,173.99,173.6,173.906,173.7938167460066,573480.0,5000.0,99667278.02749987
2018-01-10 20:45:07.137713664,173.9,174.13,173.88,173.89,174.0103252091666,644702.0,5000.0,112184804.68300013
2018-01-10 20:54:48.925574400,173.89,174.11,173.83,174.06,173.94107301650803,1139493.0,5000.0,198204635.11479977
2018-01-10 20:59:52.799507968,174.06,174.3,174.0163,174.26,174.16273641633276,669186.0,5000.0,116547264.93150005
2018-01-11 14:32:50.390663936,174.8,175.17,174.7975,175.06,175.01033599900552,539026.0,3166.0,94335121.37219995
2018-01-11 14:38:23.761401856,175.06,175.46,174.95,175.19,175.24894605852703,802568.0,5000.0,140649196.14029992
2018-01-11 14:45:05.600180992,175.18,175.48,174.8,175.4,175.20495676667383,809674.0,5000.0,141858898.16509986
2018-01-11 14:55:08.620483584,175.4,175.42,174.96,175.18,175.15356399411527,668188.0,5000.0,117035509.6180999
2018-01-11 15:06:01.927795200,175.18,175.49,175.0,175.31,175.27410826349498,744697.0,5000.0,130526102.60149992
2018-01-11 15:21:31.456159488,175.31,175.34,175.03,175.04,175.17764591943563,641149.0,5000.0,112314972.50360024
2018-01-11 15:34:54.660934144,175.0495,175.15,174.82,174.92,175.01041047411994,657344.0,5000.0,115042043.26269989
2018-01-11 15:53:17.282501888,174.91,175.29,174.83,175.289,175.1334068734036,678543.0,5000.0,118835547.3000999
2018-01-11 16:11:44.497673472,175.29,175.3432,175.0,175.295,175.25696994205663,694126.0,5000.0,121650419.51799999
2018-01-11 16:30:00.426964736,175.3,175.39,175.15,175.25,175.26801384230453,695390.0,5000.0,121879624.14580014
2018-01-11 16:51:48.302806272,175.25,175.375,175.08,175.09,175.22886588215013,649232.0,5000.0,113764187.05440009
2018-01-11 17:11:48.524392704,175.09,175.15,174.95,175.0,175.03176161087177,714197.0,5000.0,125007159.04719979
2018-01-11 17:33:28.314637568,175.0,175.29,174.95,175.2599,175.09706842287218,679856.0,5000.0,119040792.54970019
2018-01-11 17:51:34.331348992,175.25,175.27,175.081,175.1899,175.1857448539467,678656.0,5000.0,118890856.85960004
2018-01-11 18:20:17.050239744,175.18,175.27,175.06,175.12,175.1665704616888,571705.0,5000.0,100143604.1657998
2018-01-11 18:47:05.535120384,175.12,175.13,174.9,174.9961,174.9944573892327,625410.0,5000.0,109443283.59580003
2018-01-11 19:15:39.890995456,174.9901,175.13,174.96,175.04,175.03707459349928,563037.0,5000.0,98552349.36790006
2018-01-11 19:43:09.610170368,175.04,175.2099,175.035,175.08,175.1263794087869,540279.0,5000.0,94617105.14059998
2018-01-11 20:08:28.026940672,175.08,175.12,174.95,175.105,175.0494521552432,552861.0,5000.0,96778015.16799991
2018-01-11 20:28:45.014234368,175.105,175.2,175.08,175.15,175.13067166502177,655529.0,5000.0,114803234.06590006
2018-01-11 20:43:43.873375488,175.15,175.2692,175.08,175.18,175.16903154469483,609104.0,5000.0,106696157.7899998
2018-01-11 20:52:39.604008448,175.18,175.35,175.12,175.2299,175.21122646767347,687193.0,5000.0,120403928.34999993
2018-01-11 20:59:05.874536960,175.2201,175.28,175.09,175.25,175.22041040569218,617143.0,5000.0,108136049.73900008
2018-01-12 14:34:05.358751744,176.0,176.6,175.9933,176.07,176.11721180567298,360691.0,2069.0,63523893.24339999
2018-01-12 14:39:40.023276032,176.07,176.33,176.0,176.02,176.177052399906,738404.0,5000.0,130089840.20030019
2018-01-12 15:02:00.927191808,176.02,176.1699,175.993,176.06,176.04266288777674,731220.0,5000.0,128725915.9568001
2018-01-12 15:15:19.576369408,176.06,176.2,175.995,176.2,176.0958385078362,608432.0,5000.0,107142343.2149998
2018-01-12 15:27:46.428137472,176.2,176.3325,176.1442,176.311,176.2692144120923,651335.0,5000.0,114810308.76910014
2018-01-12 15:38:56.719660544,176.311,176.58,176.29,176.58,176.4261729982899,793609.0,5000.0,140013398.72699985
2018-01-12 15:48:04.749729280,176.58,176.88,176.25,176.82,176.7310434529989,794799.0,5000.0,140465656.6054001
2018-01-12 15:55:57.018337280,176.82,177.06,176.77,176.971,176.91396730647952,684940.0,5000.0,121175452.76690008
2018-01-12 16:07:31.190270464,176.977,177.03,176.39,176.67,176.7928944220327,635572.0,5000.0,112364613.49360017
2018-01-12 16:19:21.949777152,176.675,176.71,176.2801,176.39,176.49865365613442,674182.0,5000.0,118992215.31920002
2018-01-12 16:35:01.950234624,176.39,176.87,176.3615,176.8,176.62451990209433,892082.0,5000.0,157563554.9633001
2018-01-12 16:54:07.877927680,176.8,176.96,176.65,176.95,176.83467058813034,559995.0,5000.0,99026531.35600005
2018-01-12 17:14:08.808468992,176.944,176.954,176.5862,176.6501,176.74850690872736,698696.0,5000.0,123493474.78310017
2018-01-12 17:37:33.397940736,176.65,176.95,176.65,176.81,176.7753792707537,558467.0,5000.0,98723215.7352
2018-01-12 17:59:05.898784768,176.8101,176.97,176.77,176.97,176.8766380242826,637895.0,5000.0,112828723.01249975
2018-01-12 18:21:53.231190272,176.97,177.03,176.81,176.8995,176.9622567439415,3176399.0,5000.0,562102735.359199
2018-01-12 18:49:55.939205888,176.898,176.97,176.77,176.94,176.85481814105273,529859.0,5000.0,93708117.08540006
2018-01-12 19:10:00.019811584,176.93,177.1,176.93,177.06,177.0157664384555,599153.0,5000.0,106059527.50889993
2018-01-12 19:23:31.876061952,177.06,177.33,176.4212,177.17,177.18062664698996,695223.0,5000.0,123180046.7994003
2018-01-12 19:38:24.120225280,177.17,177.35,177.11,177.23,177.23076200608205,535691.0,5000.0,94940924.1298001
2018-01-12 19:54:09.569045248,177.23,177.3,177.1,177.1724,177.18876433787443,620479.0,5000.0,109941907.30759999
2018-01-12 20:09:47.022424576,177.18,177.185,176.95,177.03,177.06600459019592,596859.0,5000.0,105683438.43369974
2018-01-12 20:21:51.874098944,177.03,177.04,176.82,176.835,176.94054429166937,565463.0,5000.0,100053330.99680023
2018-01-12 20:35:22.576264192,176.8297,177.0,176.82,176.84,176.88433829901805,556996.0,5000.0,98523868.89519987
2018-01-12 20:45:52.576716544,176.84,177.04,176.82,177.01,176.91876417703767,657126.0,5000.0,116257919.82860005
2018-01-12 20:51:38.915483136,177.01,177.36,177.0,177.095,177.11129379928147,766008.0,5000.0,135668667.9406
2018-01-12 20:57:00.041019392,177.095,177.19,176.91,176.955,177.05417876944716,624906.0,5000.0,110642218.63810015
2018-01-12 20:59:39.813940480,176.95,176.96,176.79,176.89,176.86389552279323,718238.0,5000.0,127030370.59249997
2018-01-16 14:30:03.081244672,177.3,178.65,177.3,178.04,178.07813996778478,864794.0,2439.0,154000906.97530046
2018-01-16 14:33:22.527076608,178.1199,178.15,177.28,177.3,177.63926709800958,776798.0,5000.0,137989827.40319964
2018-01-16 14:38:31.631355904,177.3,178.27,177.2,178.22,177.83286499426777,854800.0,5000.0,152011532.99710009
2018-01-16 14:45:13.575033344,178.22,178.49,178.0423,178.39,178.28189864186382,785341.0,5000.0,140012084.56129998
2018-01-16 14:50:34.574271488,178.385,178.8,178.32,178.78,178.57407155762462,658644.0,5000.0,117616740.7870001
2018-01-16 14:55:45.189364480,178.78,179.11,178.6,179.07,178.85431220721443,772707.0,5000.0,138201979.02270004
2018-01-16 15:02:52.675005440,179.07,179.07,178.72,178.88,178.9386048784502,711025.0,5000.0,127229821.53370005
2018-01-16 15:11:04.348506112,178.88,179.23,178.81,179.15,178.974014327672,641807.0,5000.0,114866775.21360019
2018-01-16 15:18:25.947581696,179.15,179.39,179.11,179.2802,179.2708079554678,652017.0,5000.0,116887614.39070025
2018-01-16 15:25:58.216668928,179.28,179.3999,178.745,178.855,179.04911187636054,678878.0,5000.0,121552502.97239989
2018-01-16 15:35:07.221225984,178.85,179.02,178.41,178.5,178.7318018510566,680314.0,5000.0,121593747.04449971
2018-01-16 15:43:24.310617344,178.5,178.7,178.16,178.7,178.43539833484022,751099.0,5000.0,134022649.25390014
2018-01-16 15:55:34.084686080,178.7,178.85,178.381,178.4123,178.66986043642797,689690.0,5000.0,123226816.0444
2018-01-16 16:03:39.969888768,178.6709,178.6709,177.9509,178.2,178.169688567103,634756.0,5000.0,113094278.83610004
2018-01-16 16:12:33.630842368,178.2,178.26,177.52,177.77,177.89171537093787,647332.0,5000.0,115154999.89449996
2018-01-16 16:21:32.862358784,177.768,178.4212,177.33,177.8201,177.62724527480123,707875.0,5000.0,125737886.24889992
2018-01-16 16:33:49.837803776,177.825,178.393,177.5901,177.94,177.79603277653177,638588.0,5000.0,113538412.97869988
2018-01-16 16:46:04.046693376,177.94,178.1,177.41,177.47,177.8648316763018,615277.0,5000.0,109436140.03929995
2018-01-16 17:00:41.129073408,177.47,177.74,177.4,177.61,177.54791733797177,610204.0,5000.0,108340449.35129972
2018-01-16 17:20:27.122490368,177.61,179.2641,177.5301,177.81,177.8529469631771,605600.0,5000.0,107707744.68090005
2018-01-16 17:38:17.767061248,177.81,177.8175,177.47,177.6236,177.61817458690103,546419.0,5000.0,97053945.33959988
2018-01-16 17:55:48.157048576,177.62,177.67,177.15,177.2,177.43737668302663,614711.0,5000.0,109072707.25819997
2018-01-16 18:10:23.431341568,177.2,177.38,175.1322,177.24,177.19974357470528,703672.0,5000.0,124690497.9607
2018-01-16 18:27:43.367110656,177.24,177.529,177.2084,177.37,177.3480977267387,570238.0,5000.0,101130624.55150002
2018-01-16 18:50:15.452219136,177.37,177.58,177.291,177.3,177.4642122671457,556356.0,5000.0,98733279.28010012
2018-01-16 19:01:56.779639296,177.3,177.3721,177.0,177.0,177.16605299680631,550169.0,5000.0,97471270.21119994
2018-01-16 19:10:11.587894784,177.0,177.5016,176.91,177.12,177.04035366346363,601480.0,5000.0,106486231.9215001
2018-01-16 19:18:46.671789568,177.1301,177.24,176.95,176.95,177.1101433951863,549531.0,5000.0,97327514.21010011
2018-01-16 19:25:47.028392704,176.95,177.09,176.72,176.93,176.88975795225647,642893.0,5000.0,113721187.15920001
2018-01-16 19:36:43.251915008,176.93,176.9901,176.66,176.7,176.87476551970224,606761.0,5000.0,107320709.60150005
2018-01-16 19:45:09.004096256,176.6905,176.7993,176.21,176.25,176.45501168747114,701606.0,5000.0,123801894.92999989
2018-01-16 19:54:19.898499840,176.25,176.75,176.14,176.6201,176.46800273309464,669900.0,5000.0,118215915.03090009
2018-01-16 20:06:13.802806016,176.62,176.9,176.3,176.762,176.6202433018485,609071.0,5000.0,107574268.20810015
2018-01-16 20:17:45.640235264,176.76,176.86,176.43,176.54,176.69316486299564,627461.0,5000.0,110868069.9181001
2018-01-16 20:30:18.085303296,176.54,176.88,176.3,176.82,176.5559642690488,606032.0,5000.0,106998564.13790017
2018-01-16 20:41:55.685442816,176.81,176.95,176.56,176.76,176.76023089797778,567542.0,5000.0,100318854.96430011
2018-01-16 20:51:34.646395648,176.76,176.82,176.58,176.59,176.7036709866515,594516.0,5000.0,105053159.6603001
2018-01-16 20:57:20.538709504,176.58,176.7216,176.32,176.39,176.45439055543596,763995.0,5000.0,134810272.1124003
2018-01-16 20:59:59.775071232,176.3885,176.46,176.19,176.19,176.32047749046262,749158.0,5000.0,132091896.2758
2018-01-17 14:12:25.769068288,174.21,176.7,173.2,176.55,175.42545700716695,337533.0,2288.0,59211880.78000008
2018-01-17 14:32:11.943508480,176.55,176.6,175.06,175.95,175.98658846626503,1539640.0,5000.0,270955991.0662003
2018-01-17 14:37:32.493125632,175.95,176.2,175.5,175.91,175.7582626939753,704149.0,5000.0,123760004.91770001
2018-01-17 14:43:54.514831616,175.91,176.13,175.3,175.7,175.6164851287886,670712.0,5000.0,117788083.97370006
2018-01-17 14:50:32.184653312,175.69,175.74,175.34,175.42,175.5465181307334,539923.0,5000.0,94781602.70869997
2018-01-17 14:57:15.734771200,175.42,176.0,175.365,176.0,175.73958437324114,602313.0,5000.0,105850236.28259999
2018-01-17 15:04:26.898731008,176.0,176.12,175.58,175.85,175.81778052371862,554382.0,5000.0,97470212.80230018
2018-01-17 15:16:50.970245632,175.85,175.9,175.53,175.87,175.7313139350211,595026.0,5000.0,104564700.80549987
2018-01-17 15:27:03.534819584,175.87,176.06,175.42,175.4401,175.83693819726787,671281.0,5000.0,118035995.71000017
2018-01-17 15:38:19.918249728,175.4457,175.6,175.2,175.48,175.43722015196022,643327.0,5000.0,112863500.52870011
2018-01-17 15:47:18.723423744,175.49,175.65,175.33,175.61,175.4921417046388,560717.0,5000.0,98401427.22019996
2018-01-17 16:01:07.169430016,175.61,175.79,175.54,175.63,175.65047962846825,526200.0,5000.0,92427282.38049999
2018-01-17 16:13:48.222903296,175.63,175.72,175.4161,175.65,175.59225452699684,580186.0,5000.0,101876167.78500019
2018-01-17 16:25:02.041978368,175.66,175.91,175.613,175.67,175.75643102508332,542951.0,5000.0,95427129.98150001
2018-01-17 16:44:07.435775744,175.67,175.91,175.52,175.56,175.7370552923467,514082.0,5000.0,90343256.85880017
2018-01-17 17:04:08.099268352,175.56,175.776,175.42,175.72,175.5398876642079,538190.0,5000.0,94473812.14200005
2018-01-17 17:25:30.522139392,175.71,175.78,175.4321,175.69,175.61700390596852,579549.0,5000.0,101778658.99670015
2018-01-17 17:46:21.194222848,175.69,175.82,175.6064,175.69,175.68854302762026,602929.0,5000.0,105927717.55910005
2018-01-17 18:01:33.239574272,175.69,176.21,175.65,176.21,175.9107871064503,618441.0,5000.0,108790443.08890024
2018-01-17 18:05:22.623086080,176.21,176.88,176.2,176.45,176.520939452471,763539.0,5000.0,134780621.58860025
2018-01-17 18:11:04.862657280,176.45,176.54,175.62,175.99,176.06799870631633,816042.0,5000.0,143678881.8002998
2018-01-17 18:21:03.957035776,175.99,176.31,175.85,176.2364,176.10424634108102,778003.0,5000.0,137009631.96610007
2018-01-17 18:26:22.338530048,176.23,177.3,176.0877,177.07,176.7709455479061,876172.0,5000.0,154881752.9026
2018-01-17 18:34:58.475296768,177.07,177.22,176.93,176.98,177.0942221517764,699041.0,5000.0,123796122.14719993
2018-01-17 18:43:20.455735296,176.98,177.435,176.19,177.35,177.24816854570764,789126.0,5000.0,139871138.2518001
2018-01-17 18:51:39.456887040,177.3401,177.52,176.9,176.9605,177.20313723787217,712581.0,5000.0,126271588.7361002
2018-01-17 19:03:50.851589632,176.969,177.13,176.611,176.91,176.88432924887934,662104.0,5000.0,117115821.933
2018-01-17 19:16:03.422593024,176.91,177.32,176.82,177.3,177.08602433267103,610681.0,5000.0,108143070.42549987
2018-01-17 19:30:41.229485312,177.3,177.416,177.2,177.33,177.3057997788875,608287.0,5000.0,107852813.03010014
2018-01-17 19:39:18.425315584,177.325,177.775,177.3,177.75,177.53203915262955,718340.0,5000.0,127528365.00489992
2018-01-17 19:46:11.294487296,177.75,178.0,177.5993,177.9721,177.9030885021084,823264.0,5000.0,146461208.25259978
2018-01-17 19:51:53.083014400,177.9672,178.47,177.91,178.4,178.20007116724344,809711.0,5000.0,144290557.82489985
2018-01-17 19:59:01.949352448,178.4,178.56,178.2601,178.44,178.4672998901361,945715.0,5000.0,168779202.51560006
2018-01-17 20:05:16.005451264,178.44,178.9699,178.422,178.8901,178.67255559898138,799574.0,5000.0,142861929.97049993
2018-01-17 20:10:51.836944896,178.89,179.09,178.7228,178.99,178.96474031149143,815368.0,5000.0,145922122.37830013
2018-01-17 20:17:17.651258880,178.99,179.1695,178.71,178.72,178.97121592934056,743113.0,5000.0,132995837.18290006
2018-01-17 20:26:18.463985152,178.71,178.9633,178.55,178.6701,178.70608921420282,720911.0,5000.0,128831185.48150018
2018-01-17 20:34:10.492822272,178.6701,178.87,178.56,178.7599,178.72385823490552,634391.0,5000.0,113380807.14949995
2018-01-17 20:40:53.046944000,178.76,179.08,178.718,179.07,178.94113893601548,684559.0,5000.0,122495767.12889981
2018-01-17 20:47:10.923617280,179.07,179.1899,178.9942,179.09,179.0897902028881,690724.0,5000.0,123701616.24809968
2018-01-17 20:51:30.673959424,179.09,179.25,179.03,179.13,179.16480961144478,805394.0,5000.0,144298262.67219996
