datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-01-11 17:37:03.188205568,174.9636,175.29,174.95,175.22,175.13499697677406,715064.0,5011.0,125232731.47819997
2018-01-11 18:01:54.202014720,175.21,175.27,175.081,175.21,175.18650248952235,700054.0,5683.0,122640011.81380008
2018-01-11 18:31:43.919341824,175.21,175.27,174.94,174.94,175.09692778011907,700087.0,5664.0,122583082.87880021
2018-01-11 19:09:24.606150912,174.94,175.07,174.9,175.06,174.99519415046026,700038.0,6219.0,122503285.7226999
2018-01-11 19:41:04.459002368,175.06,175.2099,175.02,175.13,175.1121941479454,700096.0,6028.0,122595346.67419997
2018-01-11 20:12:56.117507072,175.13,175.16,174.95,175.115,175.0621754800156,700029.0,6343.0,122548599.63909985
2018-01-11 20:34:37.618630144,175.125,175.2,175.08,175.12,175.12880784812805,700116.0,5618.0,122610480.43540002
2018-01-11 20:48:34.395831040,175.12,175.2692,175.12,175.17,175.18780748481836,700017.0,5537.0,122634443.4321001
2018-01-11 20:55:35.427065344,175.16,175.35,175.12,175.215,175.22147796877425,700129.0,4975.0,122677638.14879996
2018-01-11 21:00:00.305457664,175.215,175.3,175.09,175.28,175.26234256665373,1725858.0,4905.0,302477916.01739985
2018-01-11 21:00:00.305468672,175.28,175.28,175.28,175.28,175.28,1056057.0,1.0,185105670.96
2018-01-11 21:06:56.835718144,175.27,175.28,175.11,175.28,175.26665264437253,724047.0,121.0,126901294.0472
2018-01-11 22:04:12.044568576,175.27,175.3501,175.1499,175.28,175.27988894967882,992867.0,806.0,174029617.50180078
2018-01-12 14:35:41.650881792,176.0,176.6,175.9933,176.2601,176.15497956203723,684168.0,4055.0,120519600.05699988
2018-01-12 14:43:33.029423616,176.2601,176.32,175.9933,176.135,176.12278994205334,700302.0,4886.0,123339142.04199983
2018-01-12 15:07:41.908517632,176.135,176.15,175.993,176.04,176.04625017924963,700142.0,5266.0,123257373.69300018
2018-01-12 15:21:03.459267328,176.04,176.33,176.02,176.3,176.1891780200095,700660.0,5289.0,123448709.47149986
2018-01-12 15:33:09.580002816,176.31,176.45,176.16,176.45,176.33288834380218,700031.0,4907.0,123438488.1602002
2018-01-12 15:41:17.039213824,176.44,176.76,176.25,176.729,176.54478221693782,701454.0,4340.0,123838043.6651999
2018-01-12 15:50:58.028076544,176.73,176.89,176.5628,176.88,176.7938005623973,700039.0,4796.0,123762555.35190004
2018-01-12 15:59:41.384118528,176.89,177.06,176.77,176.78,176.94770882848738,700018.0,5279.0,123866581.23870008
2018-01-12 16:12:54.364605952,176.78,176.82,176.39,176.49,176.65687183829064,700096.0,5340.0,123676769.34649992
2018-01-12 16:25:01.486288128,176.49,176.63,176.2801,176.5499,176.46547767942334,700412.0,4936.0,123598538.15240027
2018-01-12 16:39:14.739759104,176.55,176.87,176.53,176.7,176.70056739511773,700070.0,4111.0,123702766.21630007
2018-01-12 16:59:57.729869056,176.7,176.96,176.67,176.78,176.84521701406683,700009.0,5594.0,123793243.51679991
2018-01-12 17:25:22.497407744,176.77,176.85,176.5862,176.76,176.73472323856063,700095.0,5668.0,123731096.0657001
2018-01-12 17:53:32.434105344,176.76,176.95,176.72,176.9201,176.8247239241048,700231.0,6255.0,123818153.25809982
2018-01-12 18:01:30.520398336,176.9201,177.0,176.87,176.97,176.9626113303748,1747515.0,1950.0,309244817.73899996
2018-01-12 18:17:01.157336320,176.96,177.03,176.81,176.97,176.9638483607592,872782.0,3650.0,154450861.50000012
2018-01-12 18:18:31.078108928,176.8401,176.97,176.84,176.97,176.9487779434949,732641.0,242.0,129639929.62130004
2018-01-12 18:51:04.615260672,176.8801,177.04,176.77,177.01,176.8812657410156,700012.0,6130.0,123819008.59389982
2018-01-12 19:15:18.062070016,177.01,177.14,176.4212,177.135,177.03885338940782,700019.0,6108.0,123930561.11079986
2018-01-12 19:29:22.670275584,177.135,177.33,177.09,177.28,177.21617653462883,700202.0,5347.0,124087121.24190018
2018-01-12 19:46:31.575973120,177.29,177.35,177.1,177.13,177.2241861246587,700026.0,5888.0,124061538.11610034
2018-01-12 20:05:52.278261504,177.13,177.24,176.95,177.1,177.10693662873032,700128.0,5861.0,123997525.32799971
2018-01-12 20:21:52.540854784,177.1,177.1075,176.82,176.84,176.9584356202582,700023.0,6181.0,123874974.9782
2018-01-12 20:38:07.015591168,176.84,177.0,176.82,176.87,176.87841081969438,700029.0,6198.0,123820017.04769984
2018-01-12 20:48:08.253977088,176.87,177.09,176.84,177.0672,176.96656576575546,700439.0,5164.0,123954284.35839999
2018-01-12 20:52:39.041225216,177.06,177.36,177.005,177.16,177.13248058926777,700123.0,4462.0,124014523.70759992
2018-01-12 20:57:41.981677824,177.16,177.16,176.86,176.87,176.9975789203761,700003.0,5510.0,123898836.23700003
2018-01-12 20:59:59.802890496,176.86,177.0,176.79,177.0,176.87376770801083,701945.0,4743.0,124155656.87379967
2018-01-12 21:00:00.407976192,177.0,177.09,176.87,177.09,177.0857327821401,1708052.0,88.0,302471640.04999995
2018-01-12 21:00:00.407996928,177.09,177.09,177.09,177.09,177.08999999999997,1657228.0,1.0,293478506.52
2018-01-12 21:11:37.715265536,176.93,177.27,176.7143,176.97,176.99910128338647,1617985.0,196.0,286381890.89000005
2018-01-16 14:30:00.647404288,177.3,178.65,177.3,178.0,178.07902889799627,824244.0,1973.0,146780571.09500003
2018-01-16 14:32:50.184802816,178.0,178.15,177.28,177.53,177.6991865222418,700020.0,4824.0,124392984.5492997
2018-01-16 14:36:52.946770944,177.5199,178.01,177.2,177.9,177.66350205045987,705988.0,4138.0,125428300.48560007
2018-01-16 14:41:47.143524608,177.91,178.49,177.895,178.23,178.20575519128957,700038.0,4317.0,124750800.45259996
2018-01-16 14:47:46.146753280,178.22,178.66,178.15,178.61,178.3817002772813,700011.0,4937.0,124869152.39279996
2018-01-16 14:53:47.159353344,178.61,178.9,178.55,178.827,178.7225773719159,700731.0,4909.0,125236450.3644
2018-01-16 14:58:30.014416640,178.8262,179.11,178.8,178.9701,178.97755552056515,700191.0,4359.0,125318473.57750003
2018-01-16 15:07:25.267553792,178.99,179.05,178.72,178.895,178.90596652462034,700004.0,5533.0,125234892.19110034
2018-01-16 15:15:10.317044480,178.9,179.37,178.81,179.2276,179.14623059348457,700355.0,5300.0,125465958.3272999
2018-01-16 15:22:53.022514944,179.23,179.3999,178.904,178.94,179.2295791509415,701365.0,5231.0,125705353.78120008
2018-01-16 15:32:50.213529600,178.92,179.02,178.58,178.6,178.84614488216206,700071.0,5340.0,125204999.49380007
2018-01-16 15:39:19.828195072,178.595,178.8041,178.16,178.505,178.4262206454996,700109.0,4488.0,124917802.90990008
2018-01-16 15:49:07.790563072,178.49,178.81,178.2199,178.8,178.62698844472055,700035.0,4978.0,125045143.85589994
2018-01-16 16:01:10.795480576,178.8,178.85,177.97,177.97,178.38412146640468,700066.0,5385.0,124880658.37850006
2018-01-16 16:09:54.579869952,177.97,178.26,177.5501,177.58,177.99289232011216,700479.0,5364.0,124680283.21949984
2018-01-16 16:18:44.075949568,177.58,177.86,177.33,177.67,177.59794512423508,700085.0,5009.0,124333657.41230011
2018-01-16 16:30:43.010531072,177.6745,178.4212,177.5234,177.88,177.788396444106,700049.0,5349.0,124460589.14229997
2018-01-16 16:45:51.258917632,177.88,178.1,177.41,177.43,177.88017421519996,700847.0,5744.0,124666786.45820025
2018-01-16 17:03:09.231368448,177.45,177.75,177.4,177.65,177.556056053117,700036.0,5907.0,124295631.25519982
2018-01-16 17:24:30.321239296,177.65,179.2641,177.6,177.63,177.84188786894396,700005.0,5710.0,124490210.71770012
2018-01-16 17:46:48.592380160,177.63,177.7575,177.355,177.52,177.54097947799707,700034.0,5924.0,124284722.0279002
2018-01-16 18:04:34.984454656,177.52,177.63,177.15,177.17,177.298383700638,700009.0,5324.0,124110464.2758999
2018-01-16 18:21:04.091673600,177.16,177.529,175.1322,177.28,177.2735002339773,700068.0,5711.0,124103504.76180002
2018-01-16 18:48:21.288418816,177.278,177.58,177.245,177.44,177.425576257741,700005.0,6309.0,124198790.50829999
2018-01-16 19:02:21.925354496,177.44,177.44,176.96,177.0099,177.14718600681044,700698.0,6188.0,124126678.94060007
2018-01-16 19:13:58.710079232,177.0097,177.5016,176.91,177.17,177.06569852798555,700061.0,6342.0,123956789.97720009
2018-01-16 19:22:15.207991808,177.17,177.24,176.74,176.83,177.01246916985542,700107.0,5379.0,123927668.75309998
2018-01-16 19:33:12.639933696,176.83,176.9901,176.72,176.91,176.88955261755606,708982.0,5821.0,125411508.79390013
2018-01-16 19:43:04.448921600,176.979,176.98,176.27,176.27,176.57659837248204,700023.0,5412.0,123607680.1225
2018-01-16 19:51:47.160923904,176.26,176.75,176.14,176.75,176.3883960601952,700060.0,5217.0,123482460.54590026
2018-01-16 20:04:56.326612992,176.75,176.9,176.3,176.82,176.61082864927434,700468.0,5515.0,123710233.92229989
2018-01-16 20:18:02.460593152,176.82,176.87,176.43,176.53,176.69851012032396,700027.0,5600.0,123693727.94400002
2018-01-16 20:32:57.802737664,176.53,176.88,176.3,176.77,176.58799492004522,700144.0,5993.0,123637025.11530015
2018-01-16 20:47:12.685557504,176.77,176.95,176.56,176.65,176.7564073558738,700012.0,6153.0,123731606.22599992
2018-01-16 20:54:55.547270912,176.65,176.76,176.38,176.39,176.6013125514404,700326.0,5016.0,123678490.81390005
2018-01-16 20:59:08.667019776,176.3828,176.7216,176.3,176.32,176.38714903279995,700062.0,4909.0,123481940.32620001
2018-01-16 21:00:00.426143744,176.31,176.42,176.19,176.19,176.20918667264394,2252960.0,2863.0,396992249.2059999
2018-01-16 21:00:00.426158080,176.19,176.19,176.19,176.19,176.19,1766205.0,1.0,311187658.95
2018-01-16 21:00:23.517805824,176.19,176.25,176.19,176.19,176.19000448866947,1336699.0,18.0,235513002.81
2018-01-17 09:03:06.996083968,174.21,175.0,173.2,173.5,173.8514738292011,27588.0,158.0,4796214.46
2018-01-17 14:30:00.450315520,173.65,176.7,173.64,176.2,175.94048968984598,735731.0,2609.0,129444872.42000006
2018-01-17 14:30:38.855110656,176.2,176.2,175.06,175.8,175.86953119536523,700556.0,2628.0,123206455.29610029
2018-01-17 14:33:50.098238976,175.815,176.21,175.21,175.745,175.8610125332232,701312.0,3740.0,123333438.42169984
2018-01-17 14:40:32.455000832,175.745,176.2,175.5,175.58,175.7902583651944,700181.0,5387.0,123084998.89240019
2018-01-17 14:47:40.784720640,175.58,175.74,175.3,175.65,175.50761527716259,700058.0,5585.0,122865510.13569988
2018-01-17 14:55:34.900590848,175.65,175.92,175.34,175.847,175.65182313048413,701572.0,6207.0,123232400.85730001
2018-01-17 15:04:36.181511680,175.84,176.12,175.58,175.745,175.82770017169244,700090.0,6092.0,123095214.61320016
2018-01-17 15:19:11.225261824,175.745,175.92,175.53,175.881,175.75402811656545,700242.0,5917.0,123070352.15640002
2018-01-17 15:29:24.144281600,175.8801,176.06,175.2,175.2,175.71855419199687,700585.0,5087.0,123105783.28860013
2018-01-17 15:42:28.204326656,175.2,175.6,175.2,175.51,175.46847977796003,700053.0,5777.0,122837235.67400025
2018-01-17 15:55:57.522556160,175.52,175.79,175.36,175.6027,175.5899301852276,700008.0,6258.0,122914355.8491008
2018-01-17 16:12:25.351320832,175.605,175.7101,175.4161,175.69,175.5920401652149,700056.0,6273.0,122924261.26989968
2018-01-17 16:29:12.651261184,175.69,175.91,175.6,175.7732,175.74439560390132,700007.0,6649.0,123022307.13350016
2018-01-17 16:55:52.857474816,175.78,175.91,175.42,175.48,175.64509428750634,700027.0,6762.0,122956308.4188002
2018-01-17 17:20:50.270100992,175.48,175.776,175.4321,175.6459,175.58811238719784,700231.0,5928.0,122952239.52499993
2018-01-17 17:44:38.210122240,175.6474,175.82,175.6064,175.6499,175.69136966462608,700054.0,5900.0,122993446.09920014
2018-01-17 18:01:53.714673408,175.63,176.4,175.63,176.3864,175.92500385398696,700703.0,5720.0,123271177.97550023
2018-01-17 18:05:15.262320640,176.3899,176.88,176.26,176.48,176.53650290465228,700015.0,4500.0,123578200.08080016
2018-01-17 18:09:38.853798144,176.4899,176.54,175.62,175.67,176.12335804505184,700039.0,4387.0,123293219.44250004
2018-01-17 18:17:40.104876288,175.67,176.26,175.65,175.995,176.05312366365928,700682.0,4265.0,123357254.79490012
2018-01-17 18:24:08.258608640,175.99,176.95,175.93,176.95,176.41925817160774,700003.0,4166.0,123494009.97789992
2018-01-17 18:29:24.336852992,176.93,177.3,176.7143,177.0,177.07300304940256,700006.0,4498.0,123952164.57260008
2018-01-17 18:39:04.308265728,177.0,177.41,176.19,177.34,177.0980991469536,700079.0,5066.0,123982660.15270013
2018-01-17 18:45:46.756404224,177.34,177.52,177.22,177.28,177.36618574942514,700070.0,4413.0,124168745.65760006
2018-01-17 18:55:31.970133760,177.28,177.43,176.9,177.0,177.06654728328593,700000.0,4860.0,123946583.09830014
2018-01-17 19:08:08.339805696,177.0,177.06,176.611,177.0,176.87090961792,700089.0,5498.0,123825378.2435
2018-01-17 19:22:46.605472000,177.0,177.39,176.9549,177.33,177.24328568942983,700028.0,5528.0,124075262.79460017
2018-01-17 19:36:46.659898368,177.326,177.65,177.211,177.6499,177.3964501751965,700071.0,5714.0,124190110.27059999
2018-01-17 19:41:54.131318016,177.64,178.0,177.319,177.8,177.8033393121803,700096.0,3976.0,124479406.63910018
2018-01-17 19:48:27.836730368,177.8,178.14,177.75,178.13,177.95279070701352,700001.0,4611.0,124567131.44770017
2018-01-17 19:53:15.661644800,178.13,178.48,178.0609,178.48,178.33262264463224,700241.0,4100.0,124875814.01329993
2018-01-17 19:57:56.849355264,178.48,178.56,178.33,178.49,178.47906334877885,700094.0,3529.0,124952121.37609997
2018-01-17 20:03:58.259307008,178.49,178.95,178.37,178.95,178.61568342407895,700124.0,4449.0,125053126.74159986
2018-01-17 20:08:40.393109248,178.95,179.03,178.6823,178.95,178.92374789789673,700037.0,4341.0,125253243.70719993
2018-01-17 20:14:47.143898624,178.95,179.1695,178.8604,179.01,179.01725951060698,700092.0,4504.0,125328551.24529986
2018-01-17 20:22:11.404594432,179.01,179.0456,178.638,178.78,178.8140495344965,700102.0,4812.0,125188073.70720007
2018-01-17 20:30:04.310844416,178.78,178.85,178.55,178.64,178.68495021757255,700456.0,4965.0,125160945.4896
2018-01-17 20:39:03.585094656,178.64,179.04,178.62,178.96,178.82856282220513,700020.0,5711.0,125183570.54680003
2018-01-17 20:44:41.582579456,178.96,179.1719,178.9165,179.1,179.0680560390747,700397.0,4821.0,125418729.24559979
2018-01-17 20:49:44.826612736,179.11,179.25,179.02,179.2,179.1344497293463,706068.0,4609.0,126481102.65150008
2018-01-17 20:54:06.436176128,179.2,179.25,179.03,179.1,179.1583417052845,706709.0,4907.0,126612812.5081999
2018-01-17 20:58:26.788147712,179.105,179.15,178.93,179.08,179.0562038323145,700073.0,5427.0,125352413.78549992
2018-01-17 20:59:50.887797760,179.0799,179.17,178.84,178.95,179.0528251336197,701805.0,4337.0,125660167.94289999
2018-01-17 21:00:00.154007296,178.85,179.17,178.83,179.1,179.0945691337293,2529094.0,940.0,452947000.2287
2018-01-17 21:00:00.154019072,179.1,179.1,179.1,179.1,179.1,2369189.0,1.0,424321749.9
2018-01-17 21:17:40.775338496,179.1,179.15,175.755,177.2873,178.36938880218074,828706.0,294.0,147815782.7167
2018-01-17 21:54:56.971168768,179.1,179.26,176.9669,179.23,179.08174665320888,701270.0,1018.0,125584656.47549579
2018-01-18 14:01:13.511489536,179.0,179.75,178.71,178.96,179.11630343531704,263964.0,1534.0,47280255.920000024
2018-01-18 14:30:00.502975232,178.99,179.55,178.91,179.47,179.43522938766452,1081270.0,785.0,194017930.48000002
2018-01-18 14:32:34.765092096,179.31,179.58,179.09,179.57,179.28028853175363,700046.0,4842.0,125504448.8655
2018-01-18 14:35:44.264829184,179.56,179.615,178.71,179.05,179.19284346203153,700011.0,4875.0,125436961.54470015
2018-01-18 14:39:41.861505280,179.02,179.57,178.77,179.5,179.17552286076267,700051.0,4723.0,125432003.95419976
2018-01-18 14:44:05.616927744,179.5,179.52,178.84,179.06,179.1746577569039,700086.0,4632.0,125437669.45039983
2018-01-18 14:51:01.532259072,179.06,179.55,178.88,179.55,179.2228494990644,700090.0,4854.0,125472124.70580001
2018-01-18 14:55:33.046979072,179.55,179.84,179.3854,179.7699,179.6527268605761,700052.0,4594.0,125766250.74420002
2018-01-18 14:58:44.884818688,179.77,180.0,179.6893,180.0,179.93946224529003,700061.0,4884.0,125968599.87889998
2018-01-18 15:02:24.983911680,180.0,180.05,179.0,179.3775,179.66432335006928,700302.0,4500.0,125819284.97070022
2018-01-18 15:07:03.829391104,179.38,179.6222,178.88,179.13,179.1009150196729,700195.0,4239.0,125405565.19219987
2018-01-18 15:11:03.974222848,179.115,179.2502,178.375,178.57,178.81678166474578,700083.0,4535.0,125186588.95820022
2018-01-18 15:17:05.354923776,178.58,178.8157,178.3698,178.73,178.4813022855504,700269.0,4594.0,124984923.0702001
2018-01-18 15:24:19.463891200,178.75,178.88,178.44,178.63,178.65944394130926,700077.0,4905.0,125075367.53609996
2018-01-18 15:32:06.735755264,178.64,179.5,178.4114,179.43,178.99697175283373,700095.0,4869.0,125314884.93930013
2018-01-18 15:40:41.119930624,179.43,179.7,179.1323,179.5101,179.50760028897258,704219.0,4163.0,126412662.76789998
2018-01-18 15:48:57.223758592,179.5272,179.82,179.45,179.5431,179.6509468020091,700002.0,4697.0,125756022.06329997
2018-01-18 16:01:51.628184832,179.54,179.7034,179.0901,179.42,179.41802511205952,700070.0,4948.0,125605176.84019952
2018-01-18 16:19:16.157738752,179.42,179.53,179.24,179.495,179.40022359889034,700088.0,6024.0,125595943.73889993
2018-01-18 16:32:52.911683072,179.4962,179.74,179.25,179.4701,179.49558435811065,700689.0,5398.0,125770581.5083002
2018-01-18 16:46:03.864374528,179.4701,179.61,178.97,179.08,179.33427372476595,700009.0,5337.0,125535605.6157997
2018-01-18 17:06:20.972778240,179.08,179.5,178.94,179.3399,179.22772555675843,700977.0,5604.0,125634513.37759985
2018-01-18 17:26:15.081403136,179.33,179.54,179.16,179.25,179.35339278449055,700006.0,5635.0,125548451.06950009
2018-01-18 17:43:47.548938496,179.2595,179.65,179.2501,179.49,179.46412833256718,700466.0,5202.0,125708520.1166
2018-01-18 17:59:12.174399488,179.49,179.8095,179.48,179.72,179.65753787238626,700080.0,4764.0,125774649.11370017
2018-01-18 18:19:31.356252416,179.72,179.82,179.42,179.5976,179.66565937445625,700798.0,5467.0,125909334.7583002
2018-01-18 18:47:26.895663872,179.595,179.77,179.42,179.67,179.596885059244,700152.0,5983.0,125745118.2679998
2018-01-18 18:58:38.211878656,179.67,180.02,179.64,180.0,179.89549252416415,700002.0,4398.0,125927204.55789995
2018-01-18 19:11:14.104546048,180.0,180.09,179.82,179.96,179.98689155326295,701182.0,5197.0,126203568.59310003
2018-01-18 19:32:30.624838656,179.96,180.1,179.85,180.0,179.99133648680095,700541.0,6135.0,126091310.85380003
2018-01-18 19:51:31.919447296,179.994,180.04,179.72,179.87,179.8819696983806,700121.0,5877.0,125939144.50719993
2018-01-18 20:09:54.594245888,179.87,179.98,179.75,179.775,179.86534711365954,700160.0,5534.0,125934521.43509987
2018-01-18 20:26:22.829867520,179.775,179.84,179.48,179.56,179.70534281875834,700060.0,5594.0,125804522.29369996
2018-01-18 20:35:33.934340608,179.56,179.6032,179.07,179.095,179.32814292272735,700079.0,4705.0,125543866.96920004
2018-01-18 20:43:44.574862592,179.0959,179.4,179.01,179.3473,179.19662485571087,702583.0,4403.0,125900502.28099991
2018-01-18 20:54:37.498944768,179.34,179.43,179.19,179.26,179.30566749142193,700046.0,6212.0,125522215.30469996
2018-01-18 20:59:22.013451776,179.26,179.34,179.14,179.34,179.2228727101709,700085.0,5414.0,125471244.84129998
